cu_soil_kPa,column_diameter_m,column_length_m,spacing_to_diameter_ratio,encasement_stiffness_kN_m,ultimate_column_stress_kPa,load_at_10mm_settlement_kPa,factor_of_safety
36.33223931905198,0.5014111922272416,5.252672823586449,3.112929274697644,1.7715667927328815,731.9381331994246,338.094962745595,6.604116051361934
22.908710474048313,0.48681699365543485,9.110901661014491,2.717243163907183,13.537445516551529,659.8719040759202,317.57210373969735,8.53962386596444
23.623971984286047,0.6110548845721491,1.575925611616646,3.8226783801572615,1.2818942207235096,499.8213301824441,220.45104395106955,6.322056323991247
8.751020396892162,0.6588273410676032,3.6230922026406622,2.0418682356534665,11.922852990997939,313.92837856139215,170.74928901451153,7.4963404287809405
20.659432838820912,0.542358955498627,3.605301658203902,2.6315463024989922,14.791623544434852,622.9240564006046,303.1411018363242,8.694157486003236
23.64160432592581,0.14607180977465,5.411419560096269,2.113762795555293,4.219397812399008,542.5709854303251,289.8894259376396,6.858956705754203
13.486467627215537,0.3037006294958738,11.772277394929347,3.533054632443254,16.832440150855483,467.82038748022256,209.6150601677418,8.709116744488318
14.423513083228334,0.7460627302445373,1.1830295415323344,3.404214908227585,0.6070761106600853,332.55429141190257,150.23960416114284,5.932242466692457
18.204945708661793,0.21846170888288896,6.4169315348149025,2.662704437472634,16.87625727316612,587.7395739735538,284.83405201365696,8.971429752350634
5.702491922220423,0.32912526787813495,2.480630311341641,3.351325804414146,9.206581012855303,229.66732745538602,104.13615697700665,6.704395923283114
16.27277079541124,0.374057662208147,11.659847926753033,2.7918744523919,4.35175879863289,404.4001788972737,192.8894765875601,6.664260661559502
12.400680244879062,0.3795537422708391,1.7143206548385845,3.5125075828448686,2.67556289987936,316.07760992183887,141.80233842600143,6.197393540368441
16.462407326227012,0.5097046868708942,5.081771627394459,2.908367325473412,19.06614335164745,567.3134492742174,267.1670331095969,9.276494201222471
9.191674613673793,0.7573068783085307,8.959465824081432,2.824559455663331,1.4533117516231342,249.03700702203324,118.34376430964424,5.7943629720389405
36.16845482589632,0.23051953387437873,8.572831365118365,3.869459830976602,3.9818683987185133,774.9399629780445,341.0300620009342,7.018040056259255
25.775735874391703,0.14112603222568854,5.303652187969615,2.5017581997814005,6.956446948660919,625.4909666139182,310.159148570836,7.40757766391887
28.768581170057136,0.19810286739495298,4.419680348251532,2.240894679993131,12.40469697922241,779.1264864152406,404.74344487320377,8.476002735180112
32.62099335125684,0.7151936751569522,5.012303591213299,3.1690862265189166,10.896021705521967,839.3798934463758,385.8985813702383,8.265478750734733
22.445476962517006,0.5343581094914045,3.4656046526402156,3.938643624568358,2.5128698482462797,496.28556285488634,217.7092870990431,6.520319106393229
8.042210083059828,0.2644300919293701,2.7818620889988774,2.7556784274543733,5.794559674764292,257.42774397504775,123.31103106856425,6.418760074632983
23.79872896364917,0.661960204226463,6.003260491683124,2.124073527257563,4.775035421720482,553.6194970160055,295.0724981429087,6.964045608852827
25.53943913073077,0.6960274972725771,3.514991570384245,2.6786105346191347,4.270857089806828,579.3152977783586,280.17091185489494,6.909063631270524
31.09038159645155,0.6848857540177086,3.734555312808101,3.011863308639117,8.222886729599741,756.563191988592,352.6662725570947,7.741681314845691
20.10808411803878,0.7391949002296658,8.018370336304862,2.3238460132644274,14.080629051833139,600.5338922968197,306.93632874896707,8.546066530538354
9.46531059784473,0.23918076513002118,11.63503304771875,3.316204436112984,4.349058644344719,274.9691194814707,124.98976594378362,6.29749165790164
14.932156702955357,0.6162814465597087,7.4021915264887514,3.9954987780204014,7.333577594059628,408.8962938691286,178.9266969001708,7.132278034999343
17.70788037395223,0.395404622955605,1.2929618179536089,2.903478951962888,7.818348536823246,471.39164861193694,222.10691019184762,7.3345859986117095
27.607103446606043,0.6814989146675462,1.276769920707177,2.7094571134604255,19.529130588708203,869.5154835268623,418.87254299737947,9.76788785789024
24.977240663411916,0.5963680078712099,11.436509361808564,2.8014083336689333,19.093327137581376,792.7961744894706,377.7306580912355,9.616282727609455
17.46338540642462,0.6323355848747936,3.84857316756507,2.230292356790402,16.002751655041518,559.0589298368797,291.0585541189914,8.782161851830189
39.52803370775429,0.5421213782608036,1.467977038556715,3.766547202852448,4.833178416383703,857.3016978006513,379.1781999642735,7.215124472197813
26.20211867749105,0.18307157710228017,7.3489172109444265,2.8296513110427037,1.3607462818333937,546.0811078575989,259.3530964039862,6.386517899746175
13.302937710759807,0.45877018917270374,7.634325828167087,2.774548822849683,6.338082754412495,366.28252693460126,175.06147231358145,6.877596543871923
8.562386541714131,0.7885023046433812,7.922655913376783,3.3193805458609487,5.335890988676617,264.5570111391171,120.22923657013733,6.389345170100992
10.35006987145162,0.7530410498728393,3.501863523147479,2.8840668418622473,10.118516002927878,336.46222964945366,158.85529141196113,7.3342986049968015
13.608520493457785,0.08238030184775876,0.5752839368879104,3.2964669376156923,15.554558201355862,458.91351634502416,208.90412528222546,8.495047432497106
10.623848064084449,0.17361111179707783,11.594178285671873,2.122892580261575,17.166458777577162,398.01120080211183,212.19406385438054,8.548420271311489
11.529845841795701,0.14879658009092145,3.3103593300167886,3.627446687444455,16.89728170821017,418.8466016163271,186.63735660354587,8.57859514118552
14.978330904284649,0.5944849324889716,8.241904941409551,3.881007905758805,7.193511224461355,408.43193289529364,179.64256082993802,7.109862497787173
11.068075835316419,0.6633389973927089,8.596906490593032,3.2975307723187717,13.744686869213659,381.5924387624232,173.6928506589226,8.004844160639788
36.38678986192488,0.21013352473300395,7.476086038122034,3.9091318577176217,6.256683950484401,826.5423871666289,363.07002147252626,7.448543945059108
7.808181098157477,0.42938951971387174,4.02972577287832,2.3028646287399264,1.2181108647036543,223.23966461503088,114.5531001652566,5.648712226381328
23.357898634958914,0.6805272710084,3.5447165436631627,2.9548323789607074,14.031305312058846,677.5572099539945,317.58487285001496,8.642890492650924
19.363888944638155,0.599601158574688,7.332952079351356,3.2036134678908947,0.1965510513957569,412.0940689950385,188.92932462504595,6.02391085315067
39.383251591801226,0.4566779041188862,10.446709349895622,3.1634732948423734,8.183651749169771,929.5283095220259,427.5408725219942,7.846893392034438
8.921361575881832,0.4927607678440797,11.382111255511388,2.8029235581780867,6.587585386041514,280.3495979916273,133.55043143735043,6.627116777439756
18.92494596660096,0.43127041018720996,1.6285073310835885,2.6761688187325228,13.867550770377049,569.6640272992089,275.5902918735015,8.46299231955152
38.93146516463791,0.27316133848911545,2.1960119061335504,2.253648045100838,15.324909455207578,1078.3253267779726,558.7182337832468,9.190638502293961
35.29274940628931,0.47376649464426207,11.358940601883724,2.7834849011245564,6.081892719425676,801.140378623573,382.4976289768454,7.402074385298229
33.59752248322479,0.5666639765375681,8.943808648683595,2.3253216302109703,16.23254028889707,965.0723900303417,493.11800910825997,9.280094894300788
14.026598946572895,0.7049921868956058,10.642728368025368,3.468731352984437,5.878335210098675,376.3519613923726,169.30818421283485,6.834499730171533
10.981065558652304,0.5272185154844361,2.7505385559699804,2.41766187098918,8.926527199731225,340.68380525465824,171.24480925683156,7.179445309894341
28.402512697355085,0.6208411527823685,7.2159961048690615,2.1171306105690677,14.540370540282678,806.666206925233,430.64809593534056,8.863851939361794
37.528159619465505,0.17005372621592973,8.533219295242695,3.1047322756344684,13.858404584495771,1012.4189312793648,467.9853663290732,8.894881231671894
24.486701255487542,0.3961681058148424,8.289297871184882,3.190459465438803,19.747369446244,789.5516598085675,362.36055243864115,9.721536866414827
25.006444131446493,0.056998714870319975,5.134559614053698,3.743826122561011,4.503220484318637,572.7219176969813,253.60556308379037,6.940728488244845
14.799268278109945,0.23500914839121728,0.5785807436191783,3.1539632248353637,13.246358270791648,465.2254300722368,214.15106233851625,8.162111597571041
31.93225266171779,0.5948462863347537,7.161942258929453,2.6909617074468914,12.193638165515548,848.1882589451054,409.55477254252247,8.496272585776214
11.546531199513318,0.7938574635120226,3.3359778544834615,3.606023763052641,18.301969089800597,430.9941589321307,192.2844892184884,8.819859739468493
16.328773274148528,0.12438357469041193,5.622949255257528,3.0805577863748423,3.127242832897501,392.28987746353664,181.71868937336367,6.4498094177297345
19.890275351574587,0.3511207368959662,11.50793977497228,2.1585605692623835,15.035963271738659,607.3194216796935,321.1337448334449,8.71012442902119
22.766363253955927,0.6500532265243697,5.028809684652243,3.1317011206264933,11.365372325375366,626.0826162170137,288.73511954420593,8.139832596386084
13.484340634527808,0.20302672597167415,10.14169863730735,3.8160370908433245,5.493317395758108,362.0358592776028,159.73121233815172,6.7404602344792375
9.019288865872124,0.4663137119767147,2.587071026691313,2.792625250996441,9.488698282943481,302.83840425861973,144.4343400776452,7.1175336794684885
26.37170148545714,0.5998034720222561,8.200541777090335,2.5926516037996,6.675531941395956,633.1578634301758,309.77960305091034,7.368362182454871
15.102069363408951,0.5119890876951343,11.733280671491745,2.28693891403604,11.586268055769217,455.50626838286604,234.45854541622774,7.886847904704781
25.34333774979143,0.19101855096156212,1.581959970126067,2.302891043870715,17.78001221629332,782.3757053617475,401.4658836476607,9.385691513341568
10.40269503459708,0.3165384265143046,0.49651132983542734,2.865542968683638,11.386099688244041,347.46470991871104,164.37503052296051,7.552474444976175
21.83990356491861,0.6378438383640479,5.429560394538327,3.191359648323059,12.63444836653168,622.3750786584197,285.61505309445204,8.342856434564585
23.640630139305504,0.46566988559901246,1.4744556033958593,2.1612308103392035,10.374956942294189,631.4865201499769,333.7118235961054,7.983235698779767
6.8138237887849415,0.053922210157184555,9.081258456244283,3.8791371780503314,1.0233101289095181,204.74764426436363,90.06299928681769,5.528556223798783
16.78114973678722,0.6207430700210704,11.008764500643284,3.510267234890392,4.657171137521885,417.42029248468515,187.2937672194758,6.737706634572025
9.704513692864099,0.0764835162051793,5.434643283421603,3.1732478365673256,9.840034588641656,320.2464262269699,147.18073154866917,7.235362276141975
7.218123966546871,0.6093003370484241,3.401055049003115,3.6568773418779816,6.204705674894095,243.68979895237783,108.4096361813505,6.405252039950973
39.64860813364808,0.20186042012392807,5.439078500476674,2.1603735136242266,3.6352719552238844,832.6427175937714,440.0986027474081,6.989859726926906
16.282384574115305,0.7685551100895351,8.791994687060011,2.9536777554662486,10.082656838368766,466.109220109048,218.4999382802189,7.678145755189368
33.34560560491222,0.32595556347656335,0.5050282743323034,3.260186253723327,6.456195868957007,769.6656393468747,351.3141292116885,7.446166315246152
13.912422916731735,0.2951987122535593,7.237666278022488,3.6573058122365785,5.162152863468295,367.2608854479661,163.37851779676663,6.704158400804423
28.852595277837523,0.16166603774933352,7.514183544693597,3.566939120098535,9.279708348807617,727.6997083070189,325.39710004025676,7.898490761052525
31.60797509613903,0.2792031616176612,7.797183663992852,2.5541384994267995,2.665685161643463,664.7893665632981,327.05870214875716,6.713692027423049
25.84735592127455,0.7074880713711504,3.2074561277781757,3.881760339118409,18.554914661508146,807.42956640422,355.12312093982183,9.54201052847044
21.505166599255542,0.7972507532204356,8.68301159118627,2.2486916828617405,17.35404195838478,677.716467182988,351.5020303746853,9.187766690327217
19.4144319951544,0.32623214788013627,1.4601412414486061,3.750267237242304,14.152411714810707,584.8272201009324,258.8799600666667,8.53312912270884
17.210389329004833,0.3864579732159069,2.711535903014889,3.941880499209237,2.124276551769124,397.2677638175264,174.24718705420938,6.303238853363766
37.53352004867391,0.5915532036520528,10.57865254119199,2.354307046445251,15.51754508939386,1048.145081038088,532.7189903609376,9.207678913623667
34.07167927257052,0.7146468353488059,8.96918854842817,3.4441321284075705,16.15914656218038,975.4813923981436,439.5338619601066,9.274470705847278
38.77594187332794,0.4947832506400881,0.5594484265316049,2.080571037555997,15.355292354286753,1075.1788482150203,579.0991933915021,9.19428924490003
9.350402821994066,0.34364427363337197,3.2811646202896823,2.81084565027831,2.279317742384823,257.8018880039412,122.69853085725111,5.943421386785123
30.58036163212755,0.3594663806364678,2.8871152027207088,3.032566598395348,12.878159141355294,829.426772842341,385.88458059461203,8.599471210260933
37.841915988736325,0.5717136098726052,3.5413534052288815,3.1612904518192684,16.686495914987972,1081.0076988589533,497.30405707360296,9.432482700981035
11.343157315798106,0.052413697703209014,3.271693335246682,3.871874496497119,11.547068024393354,370.00738317784425,162.81172699969883,7.6514371906730805
7.327369357837212,0.5146920030948805,1.1253050306170107,3.3445013745883894,12.92814750456178,287.67865267884144,130.50253418167625,7.507580615110452
30.939222725152067,0.31661975783101803,5.7237099925231165,2.962555902438474,9.167269588526123,770.5156571187919,360.8806644214829,7.915059451056701
25.106558961296916,0.6456479984578132,8.899708307519516,3.6193500725317787,10.574146397681051,666.8333731479319,297.2760470464997,8.056812837933302
34.46400718653952,0.11974297986734912,7.438088006722262,3.9010656419088177,0.6875371670345043,677.273838640582,297.61185780824144,6.379744951204399
9.892033181920132,0.4911517002112929,8.205311355737726,2.0441322973645817,12.779260439465691,346.41065643973263,188.3064057942203,7.744467113771731
32.834355915096154,0.41072966741459277,1.3413304710203742,3.9650425445120776,1.6289442578231839,667.2733169875651,292.3752430011141,6.536391252258044
12.056956201671058,0.5317441444289206,11.437292238050732,2.1722642781273604,8.700291886804468,361.6729919043274,190.6569305042816,7.212918815152907
10.727958000299658,0.09864019586222626,10.126505272579088,3.6287735585375227,5.8531019533481565,310.90363233089676,138.52778147578778,6.640417120241772
10.749302927584754,0.48498784057109845,9.739047694549688,2.560669505102825,10.908559004234261,351.4898010506838,172.75894771244415,7.4987278707531555
33.51011520809837,0.47111344096964275,9.946612138484502,2.2643593155077433,2.6683267104641417,699.3829512828626,361.5950620933533,6.739397833773463
28.281902724367004,0.4704950708121282,11.219441894340031,2.87971127942767,13.832868039466364,791.8752049960997,374.04420816799325,8.73025002036924
23.307289866919177,0.5026157499473412,6.7133460069188935,3.2879131588952273,15.900230738569407,703.0355154540745,320.2342577188543,8.982387404882802
17.559066944322588,0.5573509529197718,2.7232714072644604,2.76190369004695,3.26708899486313,416.5095144777327,199.36495414770567,6.518383716980742
35.70201892845879,0.6537417497605773,7.554689851089478,2.109130816565398,2.086261747037643,727.2391336929331,388.98491315528406,6.656343588001646
18.73557875979224,0.25236554009616075,9.017425326548093,3.1989222793174332,2.910309655747183,433.95966629941523,199.02832659398427,6.492616751608148
33.5809803815052,0.6687870576350465,8.959841762906695,3.8048065522213497,17.542551237970034,990.1544177715947,437.100034628116,9.525070440253549
20.369721799957645,0.4236917616975902,6.44880868033581,2.7664307318945034,10.563785235127124,561.7840640886402,268.7570486937767,7.920896342233133
18.193055029871765,0.10779370935074838,1.1941211442695054,2.432665555261654,9.345219920150052,499.3273381547138,250.35672171827616,7.6253394281080675
21.193792498436224,0.0939131969329844,4.704910085789483,2.8851546918656306,2.1342363820470855,468.64880153285833,221.2395913145747,6.421211653922137
15.548225595744972,0.3006787390220456,11.080892658174944,2.0967254220975615,12.991120135139235,480.1780750490626,257.6058001200319,8.156505433442561
31.16632830616879,0.6386727328336007,7.179607353186142,3.6409751689605496,17.3599918379018,924.8533978357827,411.80034599571337,9.44539289571462
22.59521365323677,0.5807607010556869,6.644650541766276,3.6526816219003733,16.563717386469058,694.5864937430995,309.0704918683454,9.080982425754256
13.127444330138605,0.6414612235043049,3.5187007668334447,3.176000926859257,12.521094179616025,419.3103212876844,192.66580042256524,7.938685147820405
36.4851100646099,0.437951792331207,4.674007471032316,2.7062057778767787,1.5055743330334725,729.0788053678638,351.36311412243816,6.555710927174996
18.4361927480624,0.3801492484666179,10.786014634176764,3.599566728891567,2.2479405435202593,420.65518908971075,187.74154145403574,6.364837676870729
24.0243501389896,0.16058939502971298,8.130971351311294,3.1093740495767346,0.9861797421964935,502.48293709233667,232.17680204655312,6.2762608441576395
36.72652388375914,0.2961445652069837,9.533689510327061,3.651864617100032,5.149584329849386,810.0240152430201,360.45308326628515,7.24423849569183
26.84832985698972,0.3755145246304064,5.6704069075848,3.2629175851660412,2.713229343207555,579.1195380001776,264.2845917851379,6.647314696305544
9.091431424792741,0.11645032225971293,7.710867745691432,3.568810946425595,5.200960805048678,273.9177757586584,122.47111113091697,6.410645637586907
37.894124326471626,0.21545896453340846,3.281249861421207,3.1971259864355197,7.701161114379234,887.9010924301039,407.2794688183325,7.738690784153078
26.969781857499626,0.49866897054780407,8.583345631288442,2.8282821364313326,18.859655681422712,841.7236674477185,399.82521468882067,9.628011645914254
16.721696512998015,0.6017473356793924,5.360175470958713,3.915891719852275,12.207521195633841,499.01386658478424,219.13106244147951,8.074103916329786
9.874522543218553,0.7987606335447123,5.533527971851049,3.0822276497576895,16.699475713659247,375.41845472292334,173.87770345412872,8.40119681664681
32.790881624460354,0.7498349985076683,7.932138965091827,3.210179037081077,14.207030014246644,906.2900610540565,415.28272737866524,8.887182869914707
26.702546457497974,0.5319238996513936,11.26085520903955,2.4409752788294985,2.250062610532635,569.0615437221142,284.9284575325287,6.559305893232632
23.671138219171254,0.36593603997055396,1.1424736206600028,3.251301578854553,14.718408127478977,694.9791299014357,317.43815452584596,8.777444310236367
36.28624040678352,0.5271330235311745,9.967021553225289,3.1432152989658877,5.501977631182489,808.8161622471821,372.6458376283753,7.305349515496846
32.60090239285857,0.639238713560174,3.79164408078144,2.36967679589405,12.782156939894127,874.7073882740287,443.3451152302912,8.617615242245295
10.308620790646291,0.13875214319254048,5.549465672273983,2.1191741947062877,6.8192394728597705,310.0752770603745,165.45726274942956,6.774410385271383
15.910272372844188,0.35742866727221617,0.6541946137901039,3.2087186394295424,19.953445265293183,562.0783440208612,257.5868825577369,9.403127413290953
13.6971198935063,0.679851714226713,3.8921345028780308,3.527384538700641,5.271029589935557,364.1068082075481,163.2006986768552,6.712537147688825
31.038120240043693,0.337874713949783,6.2305224145095135,3.0468027418440164,5.582609415485393,707.4689479188633,328.7142893965098,7.249006289940885
6.173635215752278,0.4789042034203899,1.0516424972302927,2.4535452506392916,18.613445111247966,292.7998197991945,146.30319510788178,8.263224369533173
24.94613897049608,0.4908270206466487,6.096710460844716,3.3330439533860696,0.4928880927264534,510.98955154165185,231.99404801606494,6.203938519160053
31.68605400092417,0.18835718985022953,11.154483294757757,2.1602114532192047,13.933779757463938,874.7375617970127,462.364973543383,8.816573819877812
35.68679728666123,0.3216765812392163,1.6225613300505404,2.883667409603909,14.506527814717563,981.8861011217248,463.6015317442377,8.990231942880568
16.97286120505676,0.3008834665564491,9.26751244567585,2.3267335167968404,16.727571548207987,554.8850254897548,283.45200611239113,8.887808584422773
33.744005663520454,0.0696475313990486,5.152184219161515,2.3689181021197667,19.488786212769508,1032.3763336999268,523.3302304187173,9.892451069707544
8.872110793432253,0.06814382291851644,8.000015088482321,2.4045878983164073,19.51203838313305,369.8002519679608,186.29410677222015,8.767136643315823
34.62583021070814,0.6737727827568302,3.4187445366286604,2.773414114087956,1.3055351513292779,692.4043188432236,330.97264763657256,6.497509284117432
9.462103181619383,0.2548031074796093,2.250110245479756,2.1023004112407953,16.43678645505805,363.0929685020045,194.52953910050232,8.317279189695691
18.905055169612854,0.43855907467911154,2.2613663255462266,2.7955868818581964,12.926198673147626,557.8387538629826,265.96213580845307,8.293441516418337
32.90533780228438,0.2740441801915798,1.217706569460478,3.0234148942294015,12.946842687461825,884.9384600576107,412.0610300900763,8.65352550647501
10.247109957207083,0.7555094338365054,2.553501776854419,2.96658856993265,2.566998532293896,276.12370522922396,129.27471268502967,6.052984957657101
13.023798833142452,0.2444725691493303,8.104944865872032,2.765568200806081,13.003743328913068,421.3011646611036,201.57074746751312,8.015700074088489
30.27883989375732,0.3722426095542013,10.627611097384694,3.6782932161415047,19.649651612024957,942.9060322046914,418.97691905349393,9.853026213142522
30.201278779112602,0.7045476878634515,9.843857952857478,2.2906533848410082,18.23637139078894,915.737042685321,471.0084619428634,9.588548571688344
27.440167150985406,0.6814501750938565,8.347557994544015,3.011393487562748,8.78261321609701,689.2032964585246,321.2811862869593,7.778781556219172
29.2881955563485,0.189576063384708,1.681009615568791,2.124082833913109,0.7989594657218868,590.3747708514314,314.66192668792775,6.333100993951606
23.995355517165866,0.6519824823467828,3.754574377033018,2.1423113577558195,7.245869800004097,593.5395312343618,315.0111665702476,7.420321126495016
13.812967061743347,0.3936401650534195,3.99375975374064,3.1477316993541926,16.527806232011105,473.19178029349587,217.9312248063341,8.67725658694828
17.09935977263718,0.41222665406401643,3.299500578212406,3.132036849775642,14.029982029303321,528.0067612615123,243.49783234552132,8.414665012087436
11.3559200880499,0.15010997931195785,6.374065652632789,3.756067025688914,9.186873111879128,350.82298652311357,155.2493252122234,7.2499366587012775
36.79576964667699,0.1104511353178435,6.612424252604202,3.115747351320146,1.1020307031766219,726.030227308756,335.2847167189362,6.483024919855252
25.418712816814217,0.5959544802303239,4.5398773119848785,3.9195820408097006,8.537894556466053,642.5016192565414,282.0932647540636,7.690321560599121
19.029799586727396,0.4223458642664748,4.503954241342658,2.0973896967998593,9.38049879435767,517.7694022416736,277.7280306219151,7.662201128504364
21.170203127544642,0.37763802696138465,10.011244935710543,2.196015369561482,18.57111065788272,685.2189004025158,359.34059212179795,9.396148493124231
38.15491688641354,0.5971311714892976,9.555797040508352,2.088131723140763,12.821722071643189,1004.7713845279718,540.1705191356808,8.707816651480032
10.367299109062806,0.6241346742433324,3.9704316474966492,2.37055370066708,6.233058333092978,306.7197115387554,155.43653008097348,6.679691112285825
25.518044120587902,0.16918112575201516,10.999945948929808,3.082540221883356,10.506365289014427,674.9039242258548,312.5778656175186,8.054216072963593
22.70610376095631,0.507668862108231,11.45265419722907,3.291144362854856,1.3211061564432014,484.3418899195914,220.56606063356386,6.309389086810109
26.400898240212673,0.15151556170826413,4.190213487548474,2.0911703158973376,19.451364712994735,836.118455982328,449.1676758647404,9.722053768990875
5.6338564337294175,0.6135313145217843,4.511329405999437,3.891941779691199,7.20119803861452,217.43709940221444,95.5877957183723,6.379327828750989
35.5243368130453,0.5427163672003547,6.265356179694723,3.6843307533007623,9.557347098262717,876.7919407813549,389.47202939306896,8.057946473004584
37.624139886926436,0.7674609658125935,11.317001425390613,2.593224964314186,7.105679484738452,869.5085774609563,425.38253032993265,7.623232609893987
24.77966142562231,0.10171851226731589,10.565305424450814,2.154375060452936,13.650234602324003,705.8029134753247,373.56259287448705,8.612693149095579
29.38277883569123,0.09279104086344074,1.5897883659696417,2.3397741464381143,13.24464316659186,807.8659205611477,411.6870093973005,8.64425755091098
37.28747834120535,0.2616403060199001,4.955676621948428,2.2538888275099453,14.306446210582713,1016.2468871739073,526.527563976595,8.975963550165371
29.75335220096895,0.24627926280192947,6.819105801097353,2.246567558597894,5.362864592238417,678.3950873377729,352.00629055684516,7.187654052297498
10.338866501999147,0.23523409930399986,6.236336681597865,3.0371233773314676,6.31336962328132,306.77364147402227,142.6641207342237,6.6912236138603305
25.170092605838462,0.7296909353907776,2.648811588067955,2.4916948849868006,2.505024621924159,545.434297053651,270.8850485415805,6.577422662457637
26.235026623399957,0.23715964988712956,10.362274545550594,2.716279433058289,13.110199436922251,731.7872267688113,352.22451172399644,8.550158115181695
19.84457349558351,0.25396229459647324,8.252513082763313,3.979010666768645,0.795942546713051,427.736504973636,187.3043909282444,6.144630012615998
30.7755482468653,0.6195486968134728,10.119737148280922,3.3686284978506897,11.953646710469181,817.2922026130013,370.1306722474228,8.43100602895097
37.70284551691552,0.38730488183790496,10.361665640453877,3.8979613340940027,17.393917697032677,1092.7374824251299,480.2461094493401,9.563846365064393
37.39489795173717,0.632532917716386,9.080927902522582,2.285113110066231,17.81664296579267,1093.8977471438504,563.2525279111385,9.638948837879163
20.77937799914462,0.09902461817328893,5.494842974496721,2.7642789496651385,8.980755207399234,550.2690948436281,263.31548620573335,7.648102677687935
8.963331604426434,0.4156783952550382,7.482342358178925,3.1094636065647085,9.186073764261476,299.49801526658405,138.38470582888982,7.062245135582509
39.46944196368171,0.07521020013746198,2.2602387109890203,2.153516123777476,1.5393836601603472,782.2852862814491,414.1233528911927,6.591906320533248
34.361433025607695,0.0969899025915159,8.21428684270893,2.0083748872559157,13.415300508860714,928.2341068807618,509.3699640362736,8.764898074337001
9.36319384211434,0.7298280900083083,2.4793377665756564,3.340868667593835,16.42518840745691,360.52566624993096,163.5909295715416,8.305514976754514
37.22946589160803,0.15443402833819636,8.449815249917819,3.2836390336028707,4.893101092094261,814.3237035488912,371.04401432227735,7.201709659808144
35.44637267217449,0.4493155117064128,3.0633386647460363,2.8215776199992235,8.426017632667293,852.0224067791794,405.02126811500426,7.844359419444584
23.159331999412522,0.35832170195052987,1.7635950817425519,2.9792881520640653,16.776786735305407,711.8123002485202,332.84116423297803,9.137709374025613
25.694640251072524,0.310507494694132,2.317300085658306,2.8308860011841794,17.54240935324576,787.7547067578055,374.0808950230594,9.351691555546205
18.96509463545456,0.7248750092654543,0.42310876854121515,2.048010089689778,4.863599605284518,461.76959902313365,250.7638597464717,6.849886570262348
6.916657358771097,0.06636754758161713,8.737379567100952,2.6707432124349246,11.011412690827285,266.57187148617385,129.05214036192564,7.14830045564941
16.731903457606535,0.5478422646316918,8.895852169077198,2.35416451079458,3.849863012716541,407.62628777333816,207.18111361315718,6.59272002208902
33.099870700930396,0.7725458256601628,6.37322685899381,2.1968483782027377,2.037575282791131,679.8097904905045,356.4398311757046,6.616174492978298
5.1621208051611,0.47012613759638144,2.271808492242451,3.9134408677786996,18.22241002783915,264.28900958550565,116.0697144849686,8.03180622629974
16.672471009190048,0.7526168465248189,1.369230315124001,3.1987194500843312,16.410150084642183,543.8289490281209,249.42207534376334,8.816773136757229
18.935904275683015,0.08919340946451783,0.6218960106725293,3.4573125684732053,15.200698036063478,586.0219763353708,263.8250781497379,8.702465977567572
23.8088461028273,0.36409498930562106,2.3226788527965603,2.630727486532235,0.9753263762628084,498.59430410394214,242.66389972616412,6.269882315028398
37.19494657444662,0.24511834322153836,10.733924205804502,2.7862942589880304,16.874575854205148,1068.6863802404591,510.0683743567,9.458459064489286
17.122109802808644,0.5981157237355474,3.2018273637395085,2.473847987793447,8.760881518107675,469.74985410553484,233.9544218288857,7.479465025712402
17.14336206636797,0.785972817872935,4.509547395719702,2.1939313419308495,6.847902465917192,448.83275947879645,235.48176945048752,7.140377779138136
30.81254368384119,0.24239754683318587,1.622007619983465,2.3580632748831674,10.929527220507529,799.6360098358925,406.1388836533143,8.241005962913011
20.82762793114325,0.5406309511055559,2.979391135078775,3.5950280905929715,1.8270648544711166,458.0954762151945,204.505016449545,6.356339513044731
12.861168802899368,0.19857322456980508,6.42300502105038,3.355091610367552,15.132930987047978,436.68383765773837,197.94960227787337,8.373142306332257
20.83538306464427,0.4739976909287074,7.44993112390957,3.093857751970954,11.648701537765918,586.2349412699748,271.24100841032833,8.132160962879956
9.929995713292996,0.39794936501625217,3.246086844328048,2.950179745733536,3.7318019374633504,279.15343057259264,130.90545719002748,6.227629610990548
11.173544527717816,0.7790039972236529,1.0696930470113597,3.8448685673122487,3.764643995380912,302.6726205430057,133.3536586925477,6.314380110687487
22.442872045881792,0.5063954545223499,4.935981281877824,2.145469895557337,3.6849730314534845,512.4645201410557,271.78484530711887,6.733458254118704
19.662390732659176,0.3121297790651141,3.1167591027454757,2.5612016264758317,1.1400477510386797,428.88094513071417,210.78076619665637,6.20164683921354
37.0196065373835,0.13557183866595002,2.9468255094657025,2.699875707141428,11.755968987433697,955.7475507200462,460.9686129885541,8.491833885099906
17.683786469082158,0.16343512155120093,11.53440851147608,3.5648516244255757,16.806963551770163,573.746631081259,256.5873722948514,8.935545882565696
25.32059225973152,0.21898769746342633,7.5490856367384,3.985029240323943,0.349964279747772,515.1930309768605,225.5423825820642,6.1846803557508165
27.129250077183563,0.2382249960052235,6.859789940796312,2.481341029514306,0.980092899425471,556.1377439413833,276.65028313834506,6.332474991290458
5.458305980591677,0.6879620433808534,5.222991200870535,3.7486146682741612,11.455405533738915,236.2913778962171,104.60576959283085,7.022915907454465
28.22380802058487,0.4709170912118937,5.375754267789674,3.6612455208635826,16.389913707721046,833.3483632855274,370.6403157241627,9.202217092272146
